9966;50;161;NULL
9967;50;181;NULL
9968;50;151;NULL
9969;50;105;NULL
9970;50;107;NULL
9971;50;135;NULL
9972;50;84;NULL
9974;50;169;NULL
9975;50;116;NULL
9976;50;154;NULL
9978;50;51;NULL
9979;50;160;NULL
9980;50;113;NULL
9981;50;94;NULL
9982;50;29;NULL
9983;50;35;NULL
9985;50;179;NULL
9987;50;92;NULL
9988;50;82;NULL
9989;50;81;NULL
9990;50;57;NULL
9991;50;8;NULL
9993;50;190;NULL
9997;50;72;NULL
10001;51;46;NULL
10002;51;97;NULL
10004;51;146;NULL
10005;51;115;NULL
10006;51;6;NULL
10007;51;200;NULL
10010;51;92;NULL
10011;51;191;NULL
10012;51;117;NULL
10014;51;66;NULL
10015;51;127;NULL
10016;51;195;NULL
10017;51;25;NULL
10018;51;157;NULL
10019;51;172;NULL
10023;51;96;NULL
10024;51;128;NULL
10026;51;13;NULL
10028;51;80;NULL
10029;51;44;NULL
10030;51;67;NULL
10031;51;76;NULL
10035;51;55;NULL
10036;51;64;NULL
10037;51;90;NULL
10039;51;107;NULL
10040;51;153;NULL
10041;51;40;NULL
10043;51;26;NULL
10044;51;167;NULL
10046;51;121;NULL
10047;51;19;NULL
10048;51;84;NULL
10049;51;176;NULL
10050;51;38;NULL
10051;51;152;NULL
10052;51;51;NULL
10053;51;144;NULL
10055;51;72;NULL
10056;51;118;NULL
10057;51;145;NULL
10058;51;71;NULL
10059;51;29;NULL
10060;51;194;NULL
10061;51;124;NULL
10063;51;186;NULL
10064;51;77;NULL
10065;51;3;NULL
10066;51;147;NULL
10068;51;56;NULL
10069;51;174;NULL
10070;51;125;NULL
10072;51;130;NULL
10073;51;179;NULL
10074;51;85;NULL
10075;51;196;NULL
10076;51;59;NULL
10077;51;181;NULL
10078;51;166;NULL
10079;51;162;NULL
10081;51;154;NULL
10082;51;170;NULL
10083;51;197;NULL
10084;51;149;NULL
10085;51;141;NULL
10086;51;36;NULL
10088;51;65;NULL
10089;51;104;NULL
10093;51;156;NULL
10094;51;75;NULL
10095;51;133;NULL
10097;51;173;NULL
10098;51;175;NULL
10102;51;49;NULL
10103;51;168;NULL
10104;51;199;NULL
10106;51;60;NULL
10108;51;58;NULL
10109;51;193;NULL
10111;51;17;NULL
10112;51;34;NULL
10115;51;73;NULL
10117;51;94;NULL
10118;51;31;NULL
10119;51;126;NULL
10121;51;8;NULL
10123;51;87;NULL
10124;51;188;NULL
10128;51;21;NULL
10130;51;155;NULL
10131;51;140;NULL
10132;51;110;NULL
10133;51;28;NULL
10134;51;105;NULL
10135;51;35;NULL
10137;51;139;NULL
10138;51;7;NULL
10141;51;135;NULL
10142;51;160;NULL
10143;51;116;NULL
10144;51;95;NULL
10145;51;113;NULL
10149;51;159;NULL
10150;51;120;NULL
10151;51;192;NULL
10152;51;198;NULL
10153;51;129;NULL
10154;51;27;NULL
10156;51;70;NULL
10159;51;10;NULL
10162;51;178;NULL
10163;51;78;NULL
10164;51;169;NULL
10165;51;136;NULL
10166;51;184;NULL
10167;51;1;NULL
10168;51;32;NULL
10169;51;151;NULL
10171;51;132;NULL
10173;51;161;NULL
10174;51;81;NULL
10176;51;187;NULL
10177;51;100;NULL
10178;51;9;NULL
10179;51;79;NULL
10181;51;74;NULL
10182;51;106;NULL
10183;51;88;NULL
10185;51;112;NULL
10186;51;185;NULL
10187;51;98;NULL
10188;51;61;NULL
10189;51;143;NULL
10192;51;190;NULL
10193;51;42;NULL
10194;51;109;NULL
10195;51;137;NULL
10196;51;14;NULL
10198;51;83;NULL
10199;51;20;NULL
10200;51;22;NULL
10202;52;194;NULL
10203;52;95;NULL
10205;52;177;NULL
10206;52;63;NULL
10207;52;76;NULL
10208;52;66;NULL
10212;52;59;NULL
10214;52;147;NULL
10215;52;97;NULL
10217;52;57;NULL
10218;52;3;NULL
10219;52;79;NULL
10220;52;17;NULL
10221;52;93;NULL
10223;52;37;NULL
10225;52;136;NULL
10227;52;70;NULL
10229;52;5;NULL
10230;52;181;NULL
10231;52;156;NULL
10232;52;14;NULL
10233;52;71;NULL
10234;52;159;NULL
10235;52;90;NULL
10236;52;55;NULL
10238;52;101;NULL
10239;52;197;NULL
10240;52;31;NULL
10241;52;24;NULL
10242;52;29;NULL
10244;52;166;NULL
10247;52;91;NULL
10248;52;188;NULL
10249;52;8;NULL
10252;52;46;NULL
10254;52;53;NULL
10255;52;199;NULL
10257;52;133;NULL
10258;52;13;NULL
10259;52;164;NULL
10260;52;144;NULL
10261;52;41;NULL
10262;52;115;NULL
10264;52;116;NULL
10265;52;189;NULL
10266;52;54;NULL
10267;52;149;NULL
10268;52;40;NULL
10269;52;135;NULL
10270;52;44;NULL
10273;52;9;NULL
10274;52;85;NULL
10275;52;48;NULL
10276;52;167;NULL
10278;52;73;NULL
10279;52;81;NULL
10281;52;10;NULL
10283;52;69;NULL
10284;52;179;NULL
10285;52;38;NULL
10286;52;200;NULL
10287;52;21;NULL
10288;52;105;NULL
10289;52;118;NULL
10290;52;117;NULL
10294;52;88;NULL
10296;52;162;NULL
10297;52;1;NULL
10300;52;110;NULL
10302;52;140;NULL
10303;52;193;NULL
10304;52;170;NULL
10305;52;168;NULL
10308;52;132;NULL
10309;52;161;NULL
10311;52;139;NULL
10313;52;113;NULL
10315;52;82;NULL
10316;52;169;NULL
10318;52;36;NULL
10319;52;32;NULL
10322;52;176;NULL
10325;52;74;NULL
10326;52;187;NULL
10330;52;78;NULL
10331;52;196;NULL
10332;52;107;NULL
10333;52;192;NULL
10334;52;94;NULL
10335;52;155;NULL
10336;52;51;NULL
10337;52;195;NULL
10338;52;62;NULL
10340;52;141;NULL
10342;52;45;NULL
10343;52;96;NULL
10344;52;146;NULL
10348;52;19;NULL
10349;52;160;NULL
10350;52;172;NULL
10351;52;56;NULL
10352;52;61;NULL
10353;52;92;NULL
10354;52;58;NULL
10359;52;186;NULL
10363;52;4;NULL
10364;52;129;NULL
10365;52;131;NULL
10368;52;106;NULL
10370;52;145;NULL
10372;52;122;NULL
10373;52;153;NULL
10374;52;174;NULL
10375;52;6;NULL
10376;52;173;NULL
10377;52;27;NULL
10379;52;72;NULL
10380;52;151;NULL
10381;52;42;NULL
10384;52;128;NULL
10388;52;2;NULL
10390;52;124;NULL
10391;52;75;NULL
10392;52;100;NULL
10393;52;157;NULL
10394;52;28;NULL
10395;52;60;NULL
10397;52;87;NULL
10398;52;15;NULL
10399;52;121;NULL
10401;53;66;NULL
10402;53;45;NULL
10404;53;2;NULL
10405;53;92;NULL
10407;53;24;NULL
10409;53;191;NULL
10411;53;31;NULL
10413;53;9;NULL
10414;53;69;NULL
10415;53;46;NULL
10416;53;144;NULL
10417;53;146;NULL
10419;53;159;NULL
10420;53;83;NULL
10422;53;122;NULL
10425;53;62;NULL
10426;53;1;NULL
10429;53;125;NULL
10430;53;20;NULL
10431;53;50;NULL
10433;53;35;NULL
10434;53;136;NULL
10435;53;10;NULL
10436;53;53;NULL
10437;53;97;NULL
10439;53;166;NULL
10440;53;118;NULL
10441;53;169;NULL
10442;53;149;NULL
10443;53;129;NULL
10444;53;188;NULL
10445;53;189;NULL
10446;53;161;NULL
10447;53;57;NULL
10448;53;147;NULL
10449;53;130;NULL
10451;53;184;NULL
10452;53;174;NULL
10453;53;114;NULL
10454;53;34;NULL
10455;53;106;NULL
10457;53;79;NULL
10458;53;197;NULL
10459;53;33;NULL
10460;53;155;NULL
10462;53;142;NULL
10463;53;87;NULL
10464;53;190;NULL
10465;53;70;NULL
10466;53;49;NULL
10467;53;162;NULL
10468;53;78;NULL
10469;53;14;NULL
10470;53;123;NULL
10471;53;154;NULL
10472;53;116;NULL
10473;53;134;NULL
10474;53;42;NULL
10475;53;196;NULL
10476;53;172;NULL
10477;53;126;NULL
10478;53;82;NULL
10479;53;13;NULL
10482;53;74;NULL
10483;53;171;NULL
10486;53;90;NULL
10487;53;54;NULL
10489;53;195;NULL
10491;53;8;NULL
10492;53;198;NULL
10493;53;38;NULL
10494;53;15;NULL
10495;53;43;NULL
10496;53;65;NULL
10497;53;32;NULL
10499;53;89;NULL
10502;53;165;NULL
10503;53;145;NULL
10504;53;44;NULL
10505;53;187;NULL
10506;53;71;NULL
10508;53;5;NULL
10509;53;73;NULL
10510;53;68;NULL
10511;53;167;NULL
10512;53;192;NULL
10513;53;156;NULL
10514;53;51;NULL
10516;53;200;NULL
10518;53;39;NULL
10521;53;148;NULL
10524;53;85;NULL
10525;53;11;NULL
10526;53;160;NULL
10527;53;143;NULL
10528;53;179;NULL
10530;53;58;NULL
10531;53;21;NULL
10532;53;101;NULL
10533;53;115;NULL
10534;53;128;NULL
10535;53;93;NULL
10536;53;48;NULL
10537;53;18;NULL
10538;53;113;NULL
10539;53;96;NULL
10540;53;132;NULL
10541;53;178;NULL
10542;53;127;NULL
10543;53;141;NULL
10544;53;6;NULL
10545;53;152;NULL
10546;53;124;NULL
10547;53;157;NULL
10549;53;105;NULL
10550;53;164;NULL
10551;53;199;NULL
10555;53;151;NULL
10556;53;135;NULL
10558;53;72;NULL
10559;53;139;NULL
10560;53;3;NULL
10562;53;131;NULL
10563;53;19;NULL
10566;53;94;NULL
10568;53;176;NULL
10569;53;108;NULL
10570;53;112;NULL
10571;53;173;NULL
10572;53;194;NULL
10573;53;107;NULL
10574;53;140;NULL
10575;53;168;NULL
10576;53;64;NULL
10577;53;17;NULL
10578;53;59;NULL
10581;53;40;NULL
10584;53;150;NULL
10585;53;100;NULL
10586;53;56;NULL
10587;53;177;NULL
10589;53;133;NULL
10590;53;75;NULL
10591;53;88;NULL
10592;53;41;NULL
10593;53;110;NULL
10594;53;86;NULL
10597;53;61;NULL
10598;53;36;NULL
10599;53;193;NULL
10600;53;170;NULL
10602;54;176;NULL
10603;54;132;NULL
10604;54;173;NULL
10606;54;188;NULL
10607;54;42;NULL
10608;54;153;NULL
10610;54;197;NULL
10611;54;194;NULL
10612;54;24;NULL
10613;54;28;NULL
10615;54;65;NULL
10616;54;128;NULL
10622;54;115;NULL
10625;54;27;NULL
10626;54;192;NULL
10627;54;118;NULL
10628;54;169;NULL
10629;54;29;NULL
10630;54;64;NULL
10636;54;56;NULL
10637;54;124;NULL
10638;54;17;NULL
10644;54;155;NULL
10648;54;135;NULL
10652;54;140;NULL
10653;54;161;NULL
10655;54;200;NULL
10656;54;129;NULL
10659;54;34;NULL
10663;54;160;NULL
10666;54;3;NULL
10667;54;112;NULL
10670;54;38;NULL
10671;54;174;NULL
10675;54;147;NULL
10681;54;66;NULL
10683;54;122;NULL
10685;54;145;NULL
10688;54;8;NULL
10689;54;151;NULL
10690;54;57;NULL
10691;54;109;NULL
10692;54;51;NULL
10695;54;1;NULL
10699;54;104;NULL
10701;54;100;NULL
10703;54;162;NULL
10705;54;19;NULL
10708;54;146;NULL
10709;54;9;NULL
10710;54;119;NULL
10711;54;117;NULL
10715;54;82;NULL
10722;54;90;NULL
10730;54;156;NULL
10732;54;48;NULL
10733;54;106;NULL
10735;54;178;NULL
10736;54;44;NULL
10737;54;70;NULL
10738;54;71;NULL
10740;54;63;NULL
10746;54;105;NULL
10748;54;32;NULL
10749;54;13;NULL
10752;54;116;NULL
10754;54;167;NULL
10759;54;121;NULL
10761;54;78;NULL
10762;54;73;NULL
10763;54;131;NULL
10765;54;69;NULL
10767;54;6;NULL
10768;54;166;NULL
10770;54;75;NULL
10771;54;148;NULL
10772;54;59;NULL
10773;54;172;NULL
10775;54;88;NULL
10776;54;40;NULL
10777;54;107;NULL
10780;54;46;NULL
10782;54;31;NULL
10785;54;96;NULL
10789;54;83;NULL
10792;54;144;NULL
10797;54;196;NULL
10798;54;72;NULL
10801;55;61;NULL
10803;55;15;NULL
10807;55;66;NULL
10808;55;91;NULL
10809;55;88;NULL
10812;55;62;NULL
10813;55;111;NULL
10815;55;85;NULL
10818;55;55;NULL
10819;55;197;NULL
10820;55;114;NULL
10822;55;123;NULL
10825;55;41;NULL
10826;55;194;NULL
10827;55;96;NULL
10831;55;112;NULL
10832;55;95;NULL
10834;55;102;NULL
10835;55;101;NULL
10837;55;50;NULL
10838;55;64;NULL
10839;55;19;NULL
10840;55;200;NULL
10841;55;36;NULL
10842;55;149;NULL
10843;55;148;NULL
10844;55;145;NULL
10845;55;141;NULL
10846;55;48;NULL
10847;55;107;NULL
10848;55;32;NULL
10849;55;136;NULL
10850;55;188;NULL
10851;55;135;NULL
10852;55;139;NULL
10853;55;105;NULL
10854;55;8;NULL
10855;55;29;NULL
10856;55;140;NULL
10857;55;132;NULL
10858;55;115;NULL
10859;55;51;NULL
10860;55;63;NULL
10861;55;60;NULL
10866;55;159;NULL
10867;55;167;NULL
10868;55;121;NULL
10869;55;70;NULL
10870;55;24;NULL
10871;55;131;NULL
10874;55;42;NULL
10876;55;155;NULL
10877;55;79;NULL
10880;55;117;NULL
10881;55;170;NULL
10882;55;199;NULL
10883;55;75;NULL
10884;55;176;NULL
10885;55;52;NULL
10887;55;108;NULL
10888;55;82;NULL
10891;55;47;NULL
10892;55;9;NULL
10893;55;181;NULL
10894;55;172;NULL
10895;55;177;NULL
10896;55;44;NULL
10897;55;13;NULL
10900;55;190;NULL
10901;55;162;NULL
10902;55;65;NULL
10905;55;78;NULL
10906;55;37;NULL
10910;55;161;NULL
10911;55;43;NULL
10913;55;20;NULL
10915;55;54;NULL
10918;55;94;NULL
10919;55;74;NULL
10920;55;98;NULL
10922;55;31;NULL
10924;55;46;NULL
10925;55;187;NULL
10926;55;192;NULL
10928;55;195;NULL
10929;55;71;NULL
10930;55;17;NULL
10931;55;104;NULL
10934;55;173;NULL
10937;55;10;NULL
10938;55;147;NULL
10941;55;1;NULL
10944;55;119;NULL
10945;55;106;NULL
10948;55;116;NULL
10950;55;39;NULL
10951;55;21;NULL
10953;55;6;NULL
10955;55;124;NULL
10956;55;126;NULL
10957;55;83;NULL
10962;55;169;NULL
10963;55;100;NULL
10964;55;97;NULL
10966;55;87;NULL
10967;55;89;NULL
10968;55;72;NULL
10970;55;191;NULL
10971;55;166;NULL
10972;55;154;NULL
10973;55;4;NULL
10974;55;196;NULL
10975;55;156;NULL
10977;55;103;NULL
10978;55;128;NULL
10982;55;45;NULL
10986;55;189;NULL
10987;55;3;NULL
10992;55;174;NULL
10993;55;164;NULL
10995;55;144;NULL
10997;55;56;NULL
10998;55;110;NULL
10999;55;122;NULL
11000;55;38;NULL
11001;56;186;NULL
11004;56;38;NULL
11005;56;156;NULL
11006;56;36;NULL
11008;56;167;NULL
11009;56;101;NULL
11012;56;144;NULL
11013;56;79;NULL
11014;56;6;NULL
11015;56;74;NULL
11018;56;158;NULL
11019;56;151;NULL
11020;56;140;NULL
11021;56;200;NULL
11024;56;96;NULL
11025;56;102;NULL
11026;56;69;NULL
11028;56;88;NULL
11029;56;112;NULL
11030;56;95;NULL
11031;56;118;NULL
11032;56;147;NULL
11034;56;45;NULL
11035;56;71;NULL
11036;56;132;NULL
11037;56;100;NULL
11038;56;189;NULL
11039;56;17;NULL
11040;56;127;NULL
11041;56;16;NULL
11042;56;72;NULL
11043;56;161;NULL
11044;56;99;NULL
11046;56;143;NULL
11049;56;76;NULL
11051;56;149;NULL
11052;56;61;NULL
11053;56;133;NULL
11054;56;107;NULL
11055;56;142;NULL
11056;56;117;NULL
11059;56;82;NULL
11061;56;55;NULL
11063;56;139;NULL
11064;56;177;NULL
11065;56;13;NULL
11066;56;174;NULL
11067;56;172;NULL
11069;56;153;NULL
11071;56;94;NULL
11072;56;40;NULL
11073;56;121;NULL
11078;56;28;NULL
11079;56;145;NULL
11080;56;46;NULL
11083;56;33;NULL
11084;56;173;NULL
11085;56;105;NULL
11087;56;197;NULL
11088;56;8;NULL
11089;56;64;NULL
11091;56;164;NULL
11092;56;169;NULL
11093;56;135;NULL
11095;56;15;NULL
11096;56;27;NULL
11097;56;137;NULL
11100;56;2;NULL
11101;56;52;NULL
11102;56;90;NULL
11103;56;21;NULL
11104;56;170;NULL
11107;56;37;NULL
11109;56;192;NULL
11110;56;122;NULL
11112;56;70;NULL
11113;56;187;NULL
11114;56;50;NULL
11115;56;159;NULL
11116;56;24;NULL
11117;56;166;NULL
11122;56;162;NULL
11123;56;18;NULL
11125;56;3;NULL
11126;56;148;NULL
11127;56;87;NULL
11128;56;110;NULL
11129;56;128;NULL
11130;56;81;NULL
11132;56;125;NULL
11133;56;23;NULL
11135;56;19;NULL
11136;56;109;NULL
11138;56;59;NULL
11140;56;77;NULL
11141;56;141;NULL
11142;56;129;NULL
11143;56;9;NULL
11146;56;22;NULL
11147;56;51;NULL
11149;56;32;NULL
11150;56;89;NULL
11151;56;136;NULL
11152;56;66;NULL
11153;56;124;NULL
11156;56;75;NULL
11158;56;60;NULL
11159;56;65;NULL
11160;56;194;NULL
11161;56;80;NULL
11162;56;114;NULL
11163;56;168;NULL
11164;56;35;NULL
11166;56;42;NULL
11167;56;131;NULL
11168;56;196;NULL
11170;56;7;NULL
11171;56;29;NULL
11173;56;31;NULL
11174;56;44;NULL
11175;56;155;NULL
11176;56;63;NULL
11177;56;113;NULL
11178;56;34;NULL
11179;56;146;NULL
11181;56;193;NULL
11183;56;73;NULL
11184;56;115;NULL
11185;56;104;NULL
11186;56;14;NULL
11187;56;106;NULL
11190;56;58;NULL
11193;56;157;NULL
11194;56;62;NULL
11195;56;85;NULL
11196;56;188;NULL
11197;56;56;NULL
11201;57;31;NULL
11202;57;159;NULL
11203;57;155;NULL
11205;57;74;NULL
11206;57;137;NULL
11207;57;122;NULL
11208;57;78;NULL
11211;57;136;NULL
11212;57;69;NULL
11213;57;24;NULL
11217;57;59;NULL
11218;57;85;NULL
11221;57;177;NULL
11222;57;200;NULL
11223;57;161;NULL
11224;57;163;NULL
11225;57;98;NULL
11226;57;42;NULL
11227;57;87;NULL
11229;57;22;NULL
11230;57;149;NULL
11231;57;116;NULL
11232;57;109;NULL
11233;57;153;NULL
11234;57;7;NULL
11235;57;135;NULL
11236;57;1;NULL
11237;57;188;NULL
11238;57;79;NULL
11239;57;189;NULL
11240;57;58;NULL
11241;57;150;NULL
11242;57;82;NULL
11244;57;170;NULL
11245;57;39;NULL
11246;57;62;NULL
11247;57;38;NULL
11248;57;66;NULL
11251;57;8;NULL
11252;57;187;NULL
11254;57;13;NULL
11258;57;36;NULL
11260;57;55;NULL
11261;57;60;NULL
11264;57;46;NULL
11267;57;56;NULL
11268;57;154;NULL
11269;57;63;NULL
11270;57;178;NULL
11271;57;102;NULL
11272;57;91;NULL
11274;57;118;NULL
11276;57;29;NULL
11277;57;160;NULL
11278;57;70;NULL
11279;57;148;NULL
11280;57;117;NULL
11281;57;199;NULL
11283;57;162;NULL
11284;57;140;NULL
11285;57;16;NULL
11288;57;106;NULL
11289;57;67;NULL
11290;57;49;NULL
11291;57;167;NULL
11292;57;89;NULL
11294;57;105;NULL
11295;57;41;NULL
11296;57;168;NULL
11297;57;147;NULL
11298;57;14;NULL
11299;57;146;NULL
11301;57;96;NULL
11302;57;156;NULL
11303;57;72;NULL
11304;57;142;NULL
11305;57;152;NULL
11307;57;129;NULL
11308;57;196;NULL
11310;57;26;NULL
11314;57;172;NULL
11315;57;57;NULL
11316;57;48;NULL
11318;57;15;NULL
11319;57;95;NULL
11320;57;9;NULL
11321;57;3;NULL
11322;57;40;NULL
11323;57;151;NULL
11325;57;195;NULL
11326;57;27;NULL
11327;57;104;NULL
11328;57;65;NULL
11329;57;19;NULL
11330;57;166;NULL
11331;57;112;NULL
11333;57;158;NULL
11335;57;194;NULL
11337;57;144;NULL
11338;57;143;NULL
11339;57;101;NULL
11341;57;128;NULL
11342;57;71;NULL
11343;57;51;NULL
11344;57;99;NULL
11345;57;107;NULL
11346;57;5;NULL
11347;57;181;NULL
11348;57;113;NULL
11349;57;119;NULL
11350;57;88;NULL
11352;57;34;NULL
11354;57;115;NULL
11357;57;75;NULL
11359;57;174;NULL
11362;57;176;NULL
11366;57;124;NULL
11367;57;94;NULL
11369;57;2;NULL
11370;57;53;NULL
11371;57;186;NULL
11372;57;192;NULL
11374;57;83;NULL
11377;57;173;NULL
11378;57;184;NULL
11379;57;44;NULL
11381;57;32;NULL
11382;57;157;NULL
11383;57;81;NULL
11384;57;61;NULL
11385;57;103;NULL
11386;57;100;NULL
11387;57;141;NULL
11388;57;197;NULL
11389;57;64;NULL
11390;57;169;NULL
11391;57;50;NULL
11392;57;21;NULL
11393;57;145;NULL
11395;57;120;NULL
11396;57;121;NULL
11397;57;132;NULL
11398;57;80;NULL
11399;57;110;NULL
11400;57;20;NULL
11401;58;41;NULL
11402;58;31;NULL
11405;58;191;NULL
11406;58;23;NULL
11407;58;185;NULL
11408;58;87;NULL
11409;58;17;NULL
11411;58;4;NULL
11412;58;56;NULL
11413;58;90;NULL
11414;58;6;NULL
11416;58;176;NULL
11417;58;39;NULL
11418;58;154;NULL
11419;58;107;NULL
11420;58;81;NULL
11421;58;68;NULL
11422;58;67;NULL
11423;58;197;NULL
11424;58;166;NULL
11425;58;168;NULL
11426;58;187;NULL
11429;58;79;NULL
11430;58;59;NULL
11434;58;173;NULL
11435;58;165;NULL
11436;58;25;NULL
11437;58;19;NULL
11438;58;128;NULL
11440;58;104;NULL
11442;58;33;NULL
11443;58;36;NULL
11444;58;80;NULL
11445;58;141;NULL
11446;58;183;NULL
11447;58;120;NULL
11449;58;20;NULL
11450;58;178;NULL
11451;58;190;NULL
11452;58;3;NULL
11453;58;137;NULL
11454;58;22;NULL
11455;58;105;NULL
11456;58;192;NULL
11458;58;152;NULL
11459;58;65;NULL
11460;58;159;NULL
11462;58;50;NULL
11463;58;139;NULL
11464;58;108;NULL
11465;58;88;NULL
11466;58;71;NULL
11468;58;115;NULL
11469;58;144;NULL
11470;58;200;NULL
11472;58;161;NULL
11473;58;93;NULL
11474;58;8;NULL
11477;58;58;NULL
11478;58;153;NULL
11479;58;43;NULL
11480;58;13;NULL
11481;58;157;NULL
11483;58;158;NULL
11484;58;121;NULL
11485;58;61;NULL
11486;58;29;NULL
11487;58;86;NULL
11488;58;116;NULL
11489;58;95;NULL
11490;58;150;NULL
11491;58;98;NULL
11492;58;134;NULL
11493;58;15;NULL
11494;58;21;NULL
11496;58;62;NULL
11500;58;74;NULL
11502;58;44;NULL
11503;58;75;NULL
11504;58;27;NULL
11505;58;135;NULL
11506;58;94;NULL
11507;58;125;NULL
11508;58;186;NULL
11509;58;171;NULL
11510;58;163;NULL
11511;58;52;NULL
11512;58;126;NULL
11513;58;175;NULL
11514;58;9;NULL
11515;58;114;NULL
11517;58;112;NULL
11518;58;143;NULL
11519;58;198;NULL
11520;58;106;NULL
11522;58;91;NULL
11524;58;127;NULL
11525;58;2;NULL
11526;58;177;NULL
11527;58;196;NULL
11528;58;85;NULL
11529;58;167;NULL
11530;58;188;NULL
11531;58;194;NULL
11532;58;11;NULL
11533;58;100;NULL
11534;58;132;NULL
11535;58;130;NULL
11536;58;193;NULL
11538;58;26;NULL
11540;58;83;NULL
11541;58;46;NULL
11542;58;122;NULL
11543;58;48;NULL
11544;58;1;NULL
11545;58;119;NULL
11546;58;69;NULL
11547;58;73;NULL
11548;58;102;NULL
11549;58;16;NULL
11550;58;145;NULL
11551;58;99;NULL
11552;58;113;NULL
11553;58;124;NULL
11554;58;151;NULL
11555;58;14;NULL
11556;58;24;NULL
11557;58;101;NULL
11558;58;162;NULL
11559;58;5;NULL
11560;58;38;NULL
11561;58;129;NULL
11562;58;96;NULL
11563;58;140;NULL
11564;58;148;NULL
11565;58;78;NULL
11566;58;179;NULL
11568;58;10;NULL
11569;58;64;NULL
11570;58;123;NULL
11571;58;155;NULL
11573;58;147;NULL
11574;58;149;NULL
11575;58;47;NULL
11577;58;12;NULL
11578;58;60;NULL
11580;58;169;NULL
11581;58;170;NULL
11583;58;40;NULL
11588;58;92;NULL
11589;58;131;NULL
11590;58;72;NULL
11591;58;57;NULL
11592;58;32;NULL
11593;58;172;NULL
11594;58;89;NULL
11595;58;174;NULL
11596;58;146;NULL
11597;58;70;NULL
11598;58;42;NULL
11599;58;45;NULL
11600;58;66;NULL
11601;59;152;NULL
11602;59;4;NULL
11604;59;39;NULL
11605;59;139;NULL
11606;59;166;NULL
11608;59;14;NULL
11610;59;72;NULL
11611;59;22;NULL
11612;59;145;NULL
11613;59;98;NULL
11614;59;118;NULL
11615;59;131;NULL
11617;59;195;NULL
11619;59;150;NULL
11621;59;87;NULL
11622;59;45;NULL
11625;59;144;NULL
11626;59;24;NULL
11628;59;82;NULL
11629;59;188;NULL
11630;59;56;NULL
11631;59;32;NULL
11633;59;9;NULL
11634;59;140;NULL
11636;59;46;NULL
11637;59;136;NULL
11638;59;95;NULL
11639;59;194;NULL
11641;59;81;NULL
11643;59;115;NULL
11644;59;96;NULL
11645;59;117;NULL
11646;59;122;NULL
11647;59;15;NULL
11648;59;192;NULL
11650;59;21;NULL
11651;59;8;NULL
11652;59;59;NULL
11653;59;36;NULL
11654;59;153;NULL
11656;59;13;NULL
11657;59;51;NULL
11658;59;31;NULL
11660;59;156;NULL
11661;59;73;NULL
11662;59;141;NULL
11663;59;112;NULL
11664;59;70;NULL
11665;59;176;NULL
11666;59;2;NULL
11668;59;121;NULL
11670;59;191;NULL
11672;59;63;NULL
11673;59;76;NULL
11677;59;55;NULL
11678;59;137;NULL
11679;59;29;NULL
11681;59;66;NULL
11683;59;44;NULL
11684;59;85;NULL
11688;59;200;NULL
11689;59;172;NULL
11690;59;167;NULL
11691;59;91;NULL
11693;59;154;NULL
11694;59;77;NULL
11696;59;71;NULL
11698;59;174;NULL
11699;59;69;NULL
11700;59;116;NULL
11701;59;147;NULL
11702;59;17;NULL
11703;59;94;NULL
11705;59;124;NULL
11706;59;104;NULL
11707;59;75;NULL
11709;59;181;NULL
11710;59;101;NULL
11711;59;157;NULL
11712;59;89;NULL
11713;59;33;NULL
11714;59;148;NULL
11715;59;19;NULL
11716;59;198;NULL
11717;59;169;NULL
11718;59;28;NULL
11719;59;168;NULL
11722;59;197;NULL
11723;59;40;NULL
11724;59;151;NULL
11725;59;10;NULL
11729;59;67;NULL
11730;59;161;NULL
11732;59;178;NULL
11733;59;113;NULL
11734;59;155;NULL
11738;59;119;NULL
11739;59;163;NULL
11741;59;173;NULL
11742;59;53;NULL
11743;59;65;NULL
11744;59;60;NULL
11745;59;57;NULL
11746;59;162;NULL
11747;59;159;NULL
11748;59;196;NULL
11749;59;88;NULL
11750;59;27;NULL
11751;59;105;NULL
11752;59;64;NULL
11754;59;5;NULL
11755;59;129;NULL
11760;59;61;NULL
11761;59;97;NULL
11763;59;184;NULL
11764;59;132;NULL
11765;59;146;NULL
11766;59;100;NULL
11767;59;74;NULL
11770;59;187;NULL
11771;59;199;NULL
11775;59;126;NULL
11776;59;6;NULL
11777;59;149;NULL
11778;59;160;NULL
11780;59;193;NULL
11783;59;107;NULL
11784;59;114;NULL
11785;59;38;NULL
11788;59;1;NULL
11789;59;20;NULL
11791;59;186;NULL
11794;59;34;NULL
11796;59;84;NULL
11797;59;3;NULL
11798;59;106;NULL
11800;59;128;NULL
11802;60;181;NULL
11803;60;90;NULL
11807;60;60;NULL
11808;60;59;NULL
11809;60;62;NULL
11811;60;78;NULL
11814;60;186;NULL
11815;60;7;NULL
11816;60;77;NULL
11818;60;44;NULL
11819;60;192;NULL
11820;60;166;NULL
11821;60;155;NULL
11822;60;148;NULL
11823;60;143;NULL
11827;60;93;NULL
11829;60;123;NULL
11830;60;36;NULL
11832;60;46;NULL
11833;60;168;NULL
11834;60;27;NULL
11837;60;58;NULL
11838;60;33;NULL
11840;60;136;NULL
11842;60;20;NULL
11844;60;72;NULL
11845;60;116;NULL
11846;60;43;NULL
11847;60;190;NULL
11848;60;165;NULL
11851;60;134;NULL
11852;60;176;NULL
